timestamp,amcl_pose_x,amcl_pose_y,amcl_pose_z,amcl_pose_qx,amcl_pose_qy,amcl_pose_qz,amcl_pose_qw,odom_x,odom_y,odom_vx,odom_vy,odom_angular_z,cmd_vel_vx,cmd_vel_vy,cmd_vel_angular_z,goal_x,goal_y,goal_z,goal_qx,goal_qy,goal_qz,goal_qw
2025-08-22 11:55:38.100,,,,,,,,-5.12414436535395,-2.864546739880704,0.29999999999787974,0.0,-0.02564102563723003,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:38.200,,,,,,,,-5.133285909778398,-2.880053315895265,0.29999999999983373,0.0,0.07692307692035524,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:38.300,,,,,,,,-5.142364077947143,-2.895596362171505,0.29999999999983373,0.0,0.07692307692035524,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:38.400,,,,,,,,-5.151386021987474,-2.9111714210328965,0.2999999999980574,0.0,-0.02564102563599215,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:38.500,,,,,,,,-5.160414430828416,-2.9267434397856897,0.29999999999787974,0.0,-0.02564102563723003,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:38.600,,,,,,,,-5.169450423323194,-2.942311059247805,0.29999999999752447,0.0,-0.025641025634754268,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:38.700,,,,,,,,-5.175487719353817,-2.9526817411930857,0.29999999999787974,0.0,-0.02564102563723003,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:38.800,,,,,,,,-5.181407451290239,-2.962828535411165,0.28421052631699695,0.0,0.0,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:38.900,,,,,,,,-5.187169021462441,-2.9727039389416543,0.2906327704923939,0.0,0.12676127780427052,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:39.000,,,,,,,,-5.196169688972059,-2.9882807095664714,0.29999999999947846,0.0,1.2378793305925091e-12,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:39.100,,,,,,,,-5.205156764703783,-3.003876621524144,0.29999999999983373,0.0,-1.2378793305925091e-12,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:39.200,-5.480580796213926,-3.748246057944004,0.0,0.0,0.0,-0.8129314431039275,0.5823593983211448,-5.214132752423128,-3.019479614829834,0.29999999999947846,0.0,0.07692307692283099,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:39.300,-5.480580796213926,-3.748246057944004,0.0,0.0,0.0,-0.8129314431039275,0.5823593983211448,-5.220081096690919,-3.029901566991461,0.29999999999947846,0.0,0.07692307692283099,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:39.400,,,,,,,,-5.228833650627595,-3.045358678856484,0.28421052633991195,0.0,0.07692307679409154,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:39.500,,,,,,,,-5.2344029765484725,-3.0552694560232996,0.2842105263173522,0.0,0.07692307691911736,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:39.600,,,,,,,,-5.24291128662729,-3.0705486244138327,0.29999999999983373,0.0,0.07692307692035524,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:39.700,,,,,,,,-5.251596288626417,-3.0863147325296776,0.29999999999947846,0.0,0.076923076922831,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:39.800,,,,,,,,-5.257088716808037,-3.096376398244895,0.28421052631752985,0.0,0.07692307692035523,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:39.900,,,,,,,,-5.268358876892142,-3.11734349270541,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:40.000,,,,,,,,-5.273960634923766,-3.127955752413765,0.29999999999983373,0.0,0.07692307692035523,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:40.100,,,,,,,,-5.282325428822321,-3.1438933726254694,0.29999999999947846,0.0,1.2378793305925091e-12,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:40.200,,,,,,,,-5.290452123401064,-3.1593860363954893,0.2842105263132666,0.0,0.025641025650846704,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:40.300,,,,,,,,-5.298554439197753,-3.1749021447553973,0.3000000000017877,0.0,0.02564102563475427,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:40.400,,,,,,,,-5.306852142208755,-3.1908754994698048,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:40.500,,,,,,,,-5.31484238050466,-3.2063146318174214,0.2842105263132666,0.0,0.025641025650846704,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:40.600,,,,,,,,-5.320108025375024,-3.2165252521996868,0.29471052616987237,0.0,0.07692307698720073,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:40.700,,,,,,,,-5.328330377625147,-3.232536819618594,0.3000000000026759,0.0,-2.1043948620072656e-11,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:40.800,,,,,,,,-5.336556270566138,-3.2485472742833386,0.29999999999787974,0.0,-0.02564102563723003,0.2842105263157894,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:40.900,,,,,,,,-5.341777520980279,-3.258681302737811,0.28421052631557586,0.0,-0.025641025637230024,0.2842105263157894,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:41.000,-5.575303009376169,-4.015588717292505,0.0,0.0,0.0,-0.8038780556959934,0.5947941421789805,-5.349798773408341,-3.27423905668091,0.3000000000017877,0.0,0.02564102563475427,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:41.100,-5.575303009376169,-4.015588717292505,0.0,0.0,0.0,-0.8038780556959934,0.5947941421789805,-5.355280547031075,-3.2849138000185367,0.3000000000017877,0.0,0.02564102563475427,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:41.200,,,,,,,,-5.360476163486781,-3.295078725878906,0.28421052631699695,0.0,0.07692307692159313,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:41.300,,,,,,,,-5.368393267846414,-3.3107432135504102,0.29999999999983373,0.0,0.12820512821957292,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:41.400,,,,,,,,-5.376400567781146,-3.3268640760969146,0.29999999999983373,0.0,0.07692307692035523,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:41.500,,,,,,,,-5.384085784064169,-3.3425276508201525,0.28421052631699695,0.0,0.07692307692159311,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:41.600,,,,,,,,-5.388949057366786,-3.3525406662856008,0.26842105263256144,0.0,0.1282051282059562,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:41.700,,,,,,,,-5.396414962064677,-3.368107295420291,0.2999999999996561,0.0,0.07692307692406888,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:41.800,,,,,,,,-5.404008432167896,-3.3840949929484774,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:41.900,,,,,,,,-5.411323601921084,-3.399559768098188,0.2897105261762789,0.0,0.07692305671197516,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:42.000,,,,,,,,-5.418956680912679,-3.415845762719984,0.2999999999996561,0.0,0.07692307691911734,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:42.100,,,,,,,,-5.426452216228742,-3.4319848311459644,0.2842105263315631,0.0,0.02564102559514213,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:42.200,,,,,,,,-5.433610708792455,-3.447462174930259,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:42.300,,,,,,,,-5.440910743914043,-3.4633537075478675,0.2999999999993008,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:42.400,,,,,,,,-5.44832923446676,-3.4797517855586637,0.30000000000001137,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:42.500,,,,,,,,-5.455390928331059,-3.4954122025118854,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:42.600,,,,,,,,-5.460057721342952,-3.505778592064683,0.2842105263152206,0.0,-0.025641025634754268,0.2842105263157894,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:42.700,,,,,,,,-5.467252470710028,-3.52171849295971,0.300000000002143,0.0,1.485455196711011e-11,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:42.800,-5.663543181672778,-4.3014785211409485,0.0,0.0,0.0,-0.7960519039102828,0.6052283587876678,-5.474555857713213,-3.5378934620242366,0.28421052631699695,0.0,0.0,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:42.900,-5.663543181672778,-4.3014785211409485,0.0,0.0,0.0,-0.7960519039102828,0.6052283587876678,-5.481638796794136,-3.5535889301042767,0.29734736830739905,0.0,0.07692307697358405,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:43.000,,,,,,,,-5.488985836594716,-3.5700212285136637,0.30000000000001137,0.0,0.07692307692159313,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:43.100,,,,,,,,-5.49609317256367,-3.586121166509768,0.2965684209243591,0.0,0.1282051282653744,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:43.200,,,,,,,,-5.500877456164033,-3.5971261796788094,0.2999999999996561,0.0,0.12820512822328653,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:43.300,,,,,,,,-5.505606097320625,-3.6081552177453142,0.3000000000010772,0.0,0.07692307735485089,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:43.400,,,,,,,,-5.510306678845113,-3.61919557057843,0.30000000000001137,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:43.500,,,,,,,,-5.5171367224459384,-3.635250511956039,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:43.600,,,,,,,,-5.523798790168338,-3.6509479346651403,0.2842105263152206,0.0,-0.025641025634754268,0.2842105263157894,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:43.700,,,,,,,,-5.528296480134818,-3.661519339457415,0.29471052616969473,0.0,0.025641025701599752,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:43.800,,,,,,,,-5.535131319618613,-3.6776408540734495,0.28421052631699695,0.0,0.07692307692159311,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:43.900,,,,,,,,-5.541729509204591,-3.6933645471690686,0.28421052631699695,0.0,0.0,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:44.000,,,,,,,,-5.54848923916039,-3.7095108596907664,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:44.100,,,,,,,,-5.555417039739831,-3.726124273404469,0.30000000000143245,0.0,0.025641025637230024,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:44.200,,,,,,,,-5.5621378035750295,-3.742310780691265,0.28421052631344423,0.0,0.025641025647133064,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:44.300,,,,,,,,-5.5665294752913645,-3.752926666245796,0.29471052616969473,0.0,0.025641025701599752,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:44.400,,,,,,,,-5.573398276518982,-3.7695645612432815,0.29999999999787974,0.0,-0.02564102563723003,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:44.500,,,,,,,,-5.580288572813624,-3.7861935646125464,0.29999999999752447,0.0,-0.025641025634754268,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:44.600,-5.737970288606363,-4.592987702981947,0.0,0.0,0.0,-0.7820005645703983,0.623277720612231,-5.586998015987006,-3.8023163806103644,0.2842105263152206,0.0,-0.02564102563475427,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:44.700,-5.737970288606363,-4.592987702981947,0.0,0.0,0.0,-0.7820005645703983,0.623277720612231,-5.59384260193555,-3.818752362414684,0.3000000000017877,0.0,0.025641025634754268,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:44.800,,,,,,,,-5.600737161854109,-3.835379598493496,0.3000000000017877,0.0,0.025641025634754268,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:44.900,,,,,,,,-5.607405328291904,-3.8515195311667005,0.2842105263781036,0.0,4.2583048972382314e-10,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:45.000,,,,,,,,-5.614076393660079,-3.867685598422475,0.30000000000143245,0.0,0.025641025637230024,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:45.100,,,,,,,,-5.62092804853667,-3.8843305618300703,0.29999999999787974,0.0,-0.02564102563723003,0.2842105263157894,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:45.200,,,,,,,,-5.62759571529788,-3.9004706994799743,0.28421052631557586,0.0,-0.02564102563723003,0.2842105263157894,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:45.300,,,,,,,,-5.63429508724645,-3.9166421490998014,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:45.400,,,,,,,,-5.638876392545065,-3.927733209875761,0.3000000000017877,0.0,0.025641025634754268,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:45.500,,,,,,,,-5.643368785333774,-3.938638906408199,0.28421052633333943,0.0,2.475758661185018e-11,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:45.600,,,,,,,,-5.647875100933034,-3.949600340217973,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:45.700,,,,,,,,-5.654697972087664,-3.9662571215786824,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:45.800,,,,,,,,-5.659232312806338,-3.9773674654807474,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:45.900,,,,,,,,-5.665822300206736,-3.993573569974663,0.28421052631308896,0.0,0.025641025649608823,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:46.000,,,,,,,,-5.672466147813059,-4.010040634348677,0.2999999999996561,0.0,0.07692307691911734,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:46.100,,,,,,,,-5.679124680410961,-4.026763773063918,0.30000000000001137,0.0,0.07692307692159313,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:46.200,,,,,,,,-5.687583738770637,-4.048344000716574,0.28421052631699695,0.0,0.07692307692159311,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:46.300,,,,,,,,-5.691831504555817,-4.0593574279187035,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:46.400,-5.798479420601827,-4.868972154539611,0.0,0.0,0.0,-0.7685630467217377,0.6397740563775621,-5.700016884639854,-4.081009168314361,0.28421052631699695,0.0,0.07692307692159313,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:46.500,-5.798479420601827,-4.868972154539611,0.0,0.0,0.0,-0.7685630467217377,0.6397740563775621,-5.704148169551594,-4.0921342126936135,0.2999999999993008,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:46.600,,,,,,,,-5.710247505589493,-4.108884558473645,0.2842105263336947,0.0,0.1282051281589168,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:46.700,,,,,,,,-5.715958202981867,-4.124952500008804,0.28421052631557586,0.0,0.12820512820595623,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:46.800,,,,,,,,-5.721692112885907,-4.141524274165249,0.299999999998235,0.0,0.1794871795026981,0.29999999999999993,0.0,0.17948717948717968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:46.900,,,,,,,,-5.725527070442594,-4.152894972509161,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:47.000,,,,,,,,-5.731050562937496,-4.169623968497041,0.2927105261694152,0.0,0.12820512827280167,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:47.100,,,,,,,,-5.736560996087662,-4.186756997834564,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:47.200,,,,,,,,-5.741940254894908,-4.203934365999009,0.30000000000001137,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:47.300,,,,,,,,-5.746943643389543,-4.2203519976038475,0.2842105263152206,0.0,0.12820512820348046,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:47.400,,,,,,,,-5.7519832318481185,-4.237444449989184,0.29999999999787974,0.0,0.17948717950517384,0.29999999999999993,0.0,0.17948717948717968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:47.500,,,,,,,,-5.756908369674393,-4.254757490030549,0.30000000000001137,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:47.600,,,,,,,,-5.759969814068441,-4.26578788042666,0.2842105263152206,0.0,0.12820512820843197,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:47.700,,,,,,,,-5.763042910117976,-4.27708688723177,0.30000000000001137,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:47.800,,,,,,,,-5.764595492171355,-4.282882529495049,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:47.900,,,,,,,,-5.769164003737364,-4.300293075277521,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:48.000,,,,,,,,-5.77346316706213,-4.317202432236149,0.2842105263148653,0.0,0.12820512820595623,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:48.100,-5.8256504227254,-5.096126237662888,0.0,0.0,0.0,-0.7301510197669158,0.683285802818508,-5.77764076827658,-4.334233259273404,0.29999999999787974,0.0,0.17948717950517387,0.29999999999999993,0.0,0.17948717948717968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:48.200,-5.8256504227254,-5.096126237662888,0.0,0.0,0.0,-0.7301510197669158,0.683285802818508,-5.781709136521466,-4.3515535279286,0.2842105263191286,0.0,8.912731180266066e-11,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:48.300,,,,,,,,-5.785563739958172,-4.36816479748022,0.28421052631699695,0.0,0.0,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:48.400,,,,,,,,-5.789485092776479,-4.385141757740497,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:48.500,,,,,,,,-5.793438027454277,-4.402701754518721,0.3000000000017877,0.0,0.025641025634754268,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:48.600,,,,,,,,-5.7972047703406,-4.419601803114644,0.29568947354121633,0.0,0.07692307698596283,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:48.700,,,,,,,,-5.801054053107349,-4.437185387704495,0.2999999999996561,0.0,0.07692307692406888,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:48.800,,,,,,,,-5.804822140158219,-4.454786550871274,0.2999999999996561,0.0,0.07692307692406888,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:48.900,,,,,,,,-5.807178809238831,-4.466004839294176,0.28421052631699695,0.0,0.07692307692159313,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:49.000,,,,,,,,-5.810746387169748,-4.483431795383881,0.2999999999993008,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:49.100,,,,,,,,-5.814228768038297,-4.501091693754715,0.30000000000001137,0.0,0.07692307692159313,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:49.200,,,,,,,,-5.817516575219104,-4.518210388993593,0.2842105263173522,0.0,0.07692307691911736,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:49.300,,,,,,,,-5.820731860306373,-4.535384621227562,0.2999999999996561,0.0,0.07692307692406888,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:49.400,,,,,,,,-5.823867191609608,-4.552563999515649,0.28421052631699695,0.0,0.07692307692159313,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:49.500,,,,,,,,-5.826850843162182,-4.569353566245561,0.2842105263173522,0.0,0.07692307691911736,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:49.600,-5.83191320969347,-5.3266958565462215,0.0,0.0,0.0,-0.7108690810511504,0.7033243559023766,-5.8298280305801,-4.5865706701279585,0.30000000000001137,0.0,0.07692307692159313,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:49.700,-5.83191320969347,-5.3266958565462215,0.0,0.0,0.0,-0.7108690810511504,0.7033243559023766,-5.832813718050125,-4.604321306600431,0.2999999999996561,0.0,0.07692307691911737,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-22 11:55:49.800,,,,,,,,-5.8346794827658774,-4.615679608962212,0.2842105263173522,0.0,0.07692307691911734,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
