timestamp,initialpose_x,initialpose_y,initialpose_z,initialpose_qx,initialpose_qy,initialpose_qz,initialpose_qw,amcl_pose_x,amcl_pose_y,amcl_pose_z,amcl_pose_qx,amcl_pose_qy,amcl_pose_qz,amcl_pose_qw,odom_x,odom_y,odom_vx,odom_vy,odom_angular_z,cmd_vel_vx,cmd_vel_vy,cmd_vel_angular_z
2025-08-08 12:33:59.100,,,,,,,,,,,,,,,0.2385212198229633,-0.10358315283735113,0.1421052631576103,0.0,-0.02564102564341942,0.1421052631578947,0.0,-0.02564102564102541
2025-08-08 12:33:59.200,,,,,,,,,,,,,,,0.22726529169233856,-0.10198783661932842,0.14210526315752148,0.0,-0.025641025641562603,0.1421052631578947,0.0,-0.02564102564102541
2025-08-08 12:33:59.300,,,,,,,,,,,,,,,0.21938813361146622,-0.1008571480475832,0.1263157894731748,0.0,-0.025641025643419423,0.1263157894736842,0.0,-0.02564102564102541
2025-08-08 12:33:59.400,,,,,,,,,,,,,,,0.2093880190842616,-0.0994031820491438,0.12631578947299715,0.0,-0.02564102564218155,0.1263157894736842,0.0,-0.02564102564102541
2025-08-08 12:33:59.500,,,,,,,,,,,,,,,0.19993757855970123,-0.09800965688515256,0.11052631578953864,0.0,-0.025641025635373203,0.11052631578947367,0.0,-0.02564102564102541
2025-08-08 12:33:59.600,,,,,,,,,,,,,,,0.19337872129481876,-0.09703025806950816,0.11052631578953864,0.0,-0.025641025635373203,0.11052631578947367,0.0,-0.02564102564102541
2025-08-08 12:33:59.700,,,,,,,,,,,,,,,0.18682137855870978,-0.09604076986725993,0.11052631578953864,0.0,-0.02564102563537321,0.11052631578947367,0.0,-0.02564102564102541
2025-08-08 12:33:59.800,,,,,,,,,,,,,,,0.17853323794596818,-0.09477519202091834,0.09473684210608013,0.0,-0.025641025643419423,0.09473684210526315,0.0,-0.02564102564102541
2025-08-08 12:33:59.900,,,,,,,,,,,,,,,0.17291573924443696,-0.09390688834488825,0.09473684210608013,0.0,-0.025641025643419423,0.09473684210526315,0.0,-0.02564102564102541
2025-08-08 12:34:00.000,,,,,,,,,,,,,,,0.16542783160542313,-0.09273570848546038,0.0947368421059025,0.0,-0.02564102564218155,0.09473684210526315,0.0,-0.02564102564102541
2025-08-08 12:34:00.100,,,,,,,,,,,,,,,0.16035189135047215,-0.09193751912332755,0.07894736842155581,0.0,0.07692307692716356,0.07894736842105263,0.0,0.07692307692307715
2025-08-08 12:34:00.200,,,,,,,,,,,,,,,0.1541100321169571,-0.09097749033460885,0.07894736842146699,0.0,-0.025641025642181542,0.07894736842105263,0.0,-0.02564102564102541
2025-08-08 12:34:00.300,,,,,,,,,,,,,,,0.14942908229265595,-0.09025197159048705,0.07894736842146699,0.0,-0.025641025642181542,0.07894736842105263,0.0,-0.02564102564102541
2025-08-08 12:34:00.400,,,,,,,,,,,,,,,0.14318956267541083,-0.0892734126311842,0.07894736842164463,0.0,-0.025641025643419423,0.07894736842105263,0.0,-0.02564102564102541
2025-08-08 12:34:00.500,,,,,,,,,,,,,,,0.13695206348437922,-0.08828205672502586,0.07894736842146699,0.0,-0.025641025642181542,0.07894736842105263,0.0,-0.02564102564102541
2025-08-08 12:34:00.600,,,,,,,,,,,,,,,0.13275851944202838,-0.08760802159924382,0.06315789473694267,0.0,-0.025641025642800484,0.06315789473684211,0.0,-0.02564102564102541
2025-08-08 12:34:00.700,,,,,,,,,,,,,,,0.12777139920522249,-0.08679702920455962,0.06315789473703148,0.0,-0.025641025642181542,0.06315789473684211,0.0,-0.02564102564102541
2025-08-08 12:34:00.800,,,,,,,,,,,,,,,0.1240321564856538,-0.08618207241364764,0.0631578947361433,0.0,-0.02564102563599215,0.06315789473684211,0.0,-0.02564102564102541
2025-08-08 12:34:00.900,,,,,,,,,,,,,,,0.11904779734911362,-0.08535427621185675,0.0631578947371203,0.0,-6.808336318258801e-12,0.06315789473684211,0.0,0.0
2025-08-08 12:34:01.000,,,,,,,,,,,,,,,0.11488889804938181,-0.08466403428618831,0.047368421053484155,0.0,0.02564102563599215,0.04736842105263158,0.0,0.02564102564102587
2025-08-08 12:34:01.100,,,,,,,,,,,,,,,0.1120845891021565,-0.084202067629901,0.04736842105259598,0.0,-0.025641025642181542,0.04736842105263158,0.0,-0.02564102564102541
2025-08-08 12:34:01.200,,,,,,,,,,,,,,,0.11021536337937791,-0.08389219252034609,0.04736842105250716,0.0,-0.02564102564280048,0.04736842105263158,0.0,-0.02564102564102541
2025-08-08 12:34:01.300,,,,,,,,,,,,,,,0.10741212316657531,-0.08342378559980565,0.04736842105250716,0.0,-0.02564102564280048,0.04736842105263158,0.0,-0.02564102564102541
2025-08-08 12:34:01.400,,,,,,,,,,,,,,,0.10367559682988073,-0.08279253548805168,0.04736842105250716,0.0,-0.02564102564280048,0.04736842105263158,0.0,-0.02564102564102541
2025-08-08 12:34:01.500,,,,,,,,,,,,,,,0.09994007447721466,-0.08215536750837178,0.04736842105250716,0.0,6.808336318258801e-12,0.04736842105263158,0.0,0.0
2025-08-08 12:34:01.600,,,,,,,,,,,,,,,0.09713848444817492,-0.08167718800645118,0.047368421052684795,0.0,5.5704569876662915e-12,0.04736842105263158,0.0,0.0
2025-08-08 12:34:01.700,,,,,,,,,,,,,,,0.0934030310761282,-0.08103961533722673,0.04736842105250716,0.0,6.808336318258801e-12,0.04736842105263158,0.0,0.0
2025-08-08 12:34:01.800,,,,,,,,,,,,,,,0.09047711059962465,-0.08053910436381936,0.03157894736895983,0.0,-0.02564102564898988,0.031578947368421054,0.0,-0.02564102564102541
2025-08-08 12:34:01.900,,,,,,,,,,,,,,,0.08861005849425191,-0.08021639175366206,0.03157894736913747,0.0,-0.025641025650227762,0.031578947368421054,0.0,-0.02564102564102541
2025-08-08 12:34:02.000,,,,,,,,,,,,,,,0.08612143219112937,-0.0797816408434052,0.03157894736913747,0.0,-0.025641025650227762,0.031578947368421054,0.0,-0.02564102564102541
2025-08-08 12:34:02.100,,,,,,,,,,,,,,,0.08363370291988756,-0.07934178597692176,0.03157894736913747,0.0,-0.025641025650227762,0.031578947368421054,0.0,-0.02564102564102541
2025-08-08 12:34:02.200,,,,,,,,,,,,,,,0.08176840338647114,-0.07900909206636868,0.031578947369670374,0.0,6.189396652962547e-13,0.031578947368421054,0.0,0.0
2025-08-08 12:34:02.300,,,,,,,,,,,,,,,0.07990314144128549,-0.07867618730998921,0.03157894736913747,0.0,1.8568189958887637e-12,0.031578947368421054,0.0,0.0
2025-08-08 12:34:02.400,,,,,,,,,,,,,,,0.07803787949610247,-0.07834328255361021,0.03157894736895983,0.0,6.189396652962546e-13,0.031578947368421054,0.0,0.0
2025-08-08 12:34:02.500,,,,,,,,,,,,,,,0.07555086356919206,-0.07789940954510494,0.03157894736913747,0.0,-6.189396652962546e-13,0.031578947368421054,0.0,0.0
2025-08-08 12:34:02.600,,,,,,,,,,,,,,,0.07368560162401079,-0.07756650478872626,0.03157894736913747,0.0,-6.189396652962546e-13,0.031578947368421054,0.0,0.0
2025-08-08 12:34:02.700,,,,,,,,,,,,,,,0.07119858569710388,-0.07712263178022162,0.03157894736895983,0.0,6.189396652962546e-13,0.031578947368421054,0.0,0.0
2025-08-08 12:34:02.800,,,,,,,,,,,,,,,0.06924006065241649,-0.0767730817856224,0.015789473683369692,0.0,7.427275983555055e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:02.900,,,,,,,,,,,,,,,0.06830747585386764,-0.07660637115466574,0.01578947368345851,0.0,-0.025641025641562603,0.015789473684210527,0.0,-0.02564102564102541
2025-08-08 12:34:03.000,,,,,,,,,,,,,,,0.0670644029608916,-0.07638201186653518,0.015789473683547328,0.0,-0.025641025643419423,0.015789473684210527,0.0,-0.02564102564102541
2025-08-08 12:34:03.100,,,,,,,,,,,,,,,0.06582179290704811,-0.0761551031591035,0.01578947368345851,0.0,-0.025641025641562603,0.015789473684210527,0.0,-0.02564102564102541
2025-08-08 12:34:03.200,,,,,,,,,,,,,,,0.06489009975754036,-0.07598347926371576,0.015789473683547328,0.0,6.189396652962545e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:03.300,,,,,,,,,,,,,,,0.06395843138772613,-0.07581172078846465,0.015789473683547328,0.0,6.189396652962545e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:03.400,,,,,,,,,,,,,,,0.06302676301790752,-0.07563996231321321,0.015789473683547328,0.0,6.189396652962545e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:03.500,,,,,,,,,,,,,,,0.06240565077136121,-0.07552545666304557,0.015789473683547328,0.0,6.189396652962545e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:03.600,,,,,,,,,,,,,,,0.06116342627827384,-0.07529644536271188,0.015789473683547328,0.0,6.189396652962545e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:03.700,,,,,,,,,,,,,,,0.059921201785187325,-0.0750674340623788,0.015789473683636146,0.0,6.808336318258801e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:03.800,,,,,,,,,,,,,,,0.05898953341537397,-0.0748956755871298,0.015789473683547328,0.0,6.189396652962545e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:03.900,,,,,,,,,,,,,,,0.05805786504555974,-0.07472391711188088,0.015789473683369692,0.0,7.427275983555053e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:04.000,,,,,,,,,,,,,,,0.05681564055247126,-0.07449490581154905,0.015789473683547328,0.0,6.189396652962545e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:04.100,,,,,,,,,,,,,,,0.05557341605938423,-0.07426589451121812,0.015789473683636146,0.0,6.808336318258799e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:04.200,,,,,,,,,,,,,,,0.05433119156629803,-0.074036883210888,0.015789473683547328,0.0,6.189396652962545e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:04.300,,,,,,,,,,,,,,,0.05339952319648338,-0.07386512473564075,0.015789473683547328,0.0,6.189396652962545e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:04.400,,,,,,,,,,,,,,,0.05215729870339631,-0.07363611343531148,0.015789473683636146,0.0,6.808336318258801e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:04.500,,,,,,,,,,,,,,,0.05122563033358252,-0.0734643549600652,0.015789473683547328,0.0,6.189396652962545e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:04.600,,,,,,,,,,,,,,,0.049983405840495015,-0.07323534365973698,0.015789473683547328,0.0,6.189396652962545e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:04.700,,,,,,,,,,,,,,,0.04905173747067822,-0.07306358518449103,0.015789473683547328,0.0,6.189396652962545e-12,0.015789473684210527,0.0,0.0
2025-08-08 12:34:04.800,,,,,,,,,,,,,,,0.04859829047391304,-0.07297998968571255,0.0,0.0,0.07692307692159311,0.0,0.0,0.07692307692307715
2025-08-08 12:34:04.900,,,,,,,,,,,,,,,0.048598290473999606,-0.07297998968572794,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:05.000,,,,,,,,,,,,,,,0.048598290474074796,-0.07297998968574107,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:05.100,,,,,,,,,,,,,,,0.04859829047414736,-0.07297998968575374,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:05.200,,,,,,,,,,,,,,,0.04859829047420332,-0.0729799896857635,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:05.300,,,,,,,,,,,,,,,0.0485982904742593,-0.07297998968577307,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:05.400,,,,,,,,,,,,,,,0.048598290474332784,-0.07297998968578537,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:05.500,,,,,,,,,,,,,,,0.04859829047440555,-0.07297998968579748,-7.993605777301127e-13,0.0,0.025641025641562603,0.0,0.0,0.02564102564102587
2025-08-08 12:34:05.600,,,,,,,,,,,,,,,0.04859829047446171,-0.07297998968580677,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:05.700,,,,,,,,,,,,,,,0.04859829047449856,-0.07297998968581286,-7.993605777301127e-13,0.0,0.025641025641562603,0.0,0.0,0.02564102564102587
2025-08-08 12:34:05.800,,,,,,,,,,,,,,,0.04859829047457402,-0.07297998968582503,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:05.900,,,,,,,,,,,,,,,0.04859829047464685,-0.07297998968583655,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:06.000,,,,,,,,,,,,,,,0.04859829047470301,-0.07297998968584543,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:06.100,,,,,,,,,,,,,,,0.04859829047477671,-0.07297998968585706,-7.993605777301127e-13,0.0,0.025641025641562603,0.0,0.0,0.02564102564102587
2025-08-08 12:34:06.200,,,,,,,,,,,,,,,0.048598290474851334,-0.07297998968586852,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:06.300,,,,,,,,,,,,,,,0.048598290474925095,-0.07297998968587965,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:06.400,,,,,,,,,,,,,,,0.04859829047498129,-0.07297998968588809,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:06.500,,,,,,,,,,,,,,,0.04859829047505417,-0.07297998968589899,-7.105427357601002e-13,0.0,0.025641025642181542,0.0,0.0,0.02564102564102587
2025-08-08 12:34:06.600,,,,,,,,,,,,,,,0.04859829047512969,-0.07297998968591006,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:06.700,,,,,,,,,,,,,,,0.048598290475185886,-0.07297998968591807,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:06.800,,,,,,,,,,,,,,,0.048598290475259646,-0.07297998968592856,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:06.900,,,,,,,,,,,,,,,0.04859829047533268,-0.07297998968593893,-7.993605777301127e-13,0.0,0.025641025641562603,0.0,0.0,0.02564102564102587
2025-08-08 12:34:07.000,,,,,,,,,,,,,,,0.048598290475408416,-0.07297998968594942,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:07.100,,,,,,,,,,,,,,,0.04859829047548241,-0.07297998968595938,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:07.200,,,,,,,,,,,,,,,0.04859829047553793,-0.07297998968596683,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:07.300,,,,,,,,,,,,,,,0.048598290475611955,-0.07297998968597669,-7.993605777301127e-13,0.0,0.025641025641562603,0.0,0.0,0.02564102564102587
2025-08-08 12:34:07.400,,,,,,,,,,,,,,,0.048598290475668354,-0.0729799896859842,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:07.500,,,,,,,,,,,,,,,0.04859829047574414,-0.0729799896859938,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:07.600,,,,,,,,,,,,,,,0.04859829047578907,-0.07297998968599953,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:07.700,,,,,,,,,,,,,,,0.04859829047571593,-0.07297998968599016,7.993605777301127e-13,0.0,-0.025641025641562603,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:07.800,,,,,,,,,,,,,,,0.04844800169430764,-0.0729602549825571,0.012357894608161502,0.0,-0.02564102558957167,0.015789473684210527,0.0,-0.02564102564102541
2025-08-08 12:34:07.900,,,,,,,,,,,,,,,0.048087955926167575,-0.07291281344783279,7.993605777301127e-13,0.0,-0.025641025641562603,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:08.000,,,,,,,,,,,,,,,0.048087955926111176,-0.07291281344782526,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:08.100,,,,,,,,,,,,,,,0.0480879559260354,-0.07291281344781506,9.769962616701378e-13,0.0,-0.02564102564280048,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:08.200,,,,,,,,,,,,,,,0.048087955925980794,-0.07291281344780765,7.993605777301127e-13,0.0,-0.025641025641562603,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:08.300,,,,,,,,,,,,,,,0.04808795592590592,-0.07291281344779708,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:08.400,,,,,,,,,,,,,,,0.04808795592583212,-0.07291281344778659,9.769962616701378e-13,0.0,-0.02564102564280048,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:08.500,,,,,,,,,,,,,,,0.04808795592577592,-0.0729128134477786,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:08.600,,,,,,,,,,,,,,,0.048087955925703044,-0.07291281344776818,7.993605777301127e-13,0.0,-0.025641025641562603,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:08.700,,,,,,,,,,,,,,,0.04808795592562753,-0.0729128134477569,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:08.800,,,,,,,,,,,,,,,0.04808795592557133,-0.0729128134477485,9.769962616701378e-13,0.0,-0.02564102564280048,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:08.900,,,,,,,,,,,,,,,0.04808795592549845,-0.07291281344773752,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:09.000,,,,,,,,,,,,,,,0.04808795592544225,-0.07291281344772904,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:09.100,,,,,,,,,,,,,,,0.04808795592536852,-0.07291281344771762,9.769962616701378e-13,0.0,-0.02564102564280048,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:09.200,,,,,,,,,,,,,,,0.04808795592531236,-0.07291281344770874,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:09.300,,,,,,,,,,,,,,,0.04808795592523953,-0.07291281344769722,7.993605777301127e-13,0.0,-0.025641025641562603,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:09.400,,,,,,,,,,,,,,,0.048087955925183376,-0.07291281344768834,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:09.500,,,,,,,,,,,,,,,0.048087955925112356,-0.07291281344767683,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:09.600,,,,,,,,,,,,,,,0.04808795592516676,-0.07291281344768544,-7.993605777301127e-13,0.0,0.025641025641562603,0.0,0.0,0.02564102564102587
2025-08-08 12:34:09.700,,,,,,,,,,,,,,,0.048087955925241344,-0.07291281344769723,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:09.800,,,,,,,,,,,,,,,0.0480879559252975,-0.07291281344770612,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:09.900,,,,,,,,,,,,,,,0.048087955925371226,-0.07291281344771763,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:10.000,,,,,,,,,,,,,,,0.04808795592542654,-0.07291281344772597,-8.881784197001252e-13,0.0,0.025641025643419423,0.0,0.0,0.02564102564102587
2025-08-08 12:34:10.100,,,,,,,,,,,,,,,0.04808795592548274,-0.07291281344773445,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:10.200,,,,,,,,,,,,,,,0.0480879559255495,-0.07291281344774443,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:10.300,,,,,,,,,,,,,,,0.048087955925473984,-0.07291281344773304,9.769962616701378e-13,0.0,-0.02564102564280048,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:10.400,,,,,,,,,,,,,,,0.04808795592542042,-0.07291281344772496,7.993605777301127e-13,0.0,-0.025641025641562603,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:10.500,,,,,,,,,,,,,,,0.04808795592534495,-0.0729128134477131,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:10.600,,,,,,,,,,,,,,,0.04808795592528879,-0.07291281344770421,9.769962616701378e-13,0.0,-0.02564102564280048,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:10.700,,,,,,,,,,,,,,,0.04808795592521509,-0.07291281344769256,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:10.800,,,,,,,,,,,,,,,0.04808795592516862,-0.07291281344768505,-7.993605777301127e-13,0.0,0.025641025641562603,0.0,0.0,0.02564102564102587
2025-08-08 12:34:10.900,,,,,,,,,,,,,,,0.0480879559252432,-0.07291281344769684,-8.881784197001252e-13,0.0,0.025641025643419423,0.0,0.0,0.02564102564102587
2025-08-08 12:34:11.000,,,,,,,,,,,,,,,0.04808795592529936,-0.07291281344770573,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:11.100,,,,,,,,,,,,,,,0.048087955925373085,-0.07291281344771723,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:11.200,,,,,,,,,,,,,,,0.0480879559254205,-0.07291281344772452,7.993605777301127e-13,0.0,-0.025641025641562603,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:11.300,,,,,,,,,,,,,,,0.04808795592536433,-0.0729128134477157,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:11.400,,,,,,,,,,,,,,,0.04808795592528887,-0.07291281344770377,9.769962616701378e-13,0.0,-0.02564102564280048,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:11.500,,,,,,,,,,,,,,,0.04808795592521516,-0.07291281344769211,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:11.600,,,,,,,,,,,,,,,0.04808795592515641,-0.07291281344768268,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:11.700,,,,,,,,,,,,,,,0.048087955925230116,-0.07291281344769433,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:11.800,,,,,,,,,,,,,,,0.04808795592530382,-0.07291281344770599,-7.993605777301127e-13,0.0,0.025641025641562603,0.0,0.0,0.02564102564102587
2025-08-08 12:34:11.900,,,,,,,,,,,,,,,0.04808795592535999,-0.07291281344771482,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:12.000,,,,,,,,,,,,,,,0.048087955925434626,-0.07291281344772607,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:12.100,,,,,,,,,,,,,,,0.04808795592550839,-0.07291281344773717,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:12.200,,,,,,,,,,,,,,,0.048087955925564585,-0.07291281344774557,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:12.300,,,,,,,,,,,,,,,0.04808795592561644,-0.07291281344775319,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:12.400,,,,,,,,,,,,,,,0.04808795592557956,-0.07291281344774768,9.769962616701378e-13,0.0,-0.02564102564280048,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:12.500,,,,,,,,,,,,,,,0.0480879559255058,-0.07291281344773658,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:12.600,,,,,,,,,,,,,,,0.048087955925431164,-0.07291281344772532,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:12.700,,,,,,,,,,,,,,,0.04808795592535744,-0.07291281344771376,9.769962616701378e-13,0.0,-0.02564102564280048,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:12.800,,,,,,,,,,,,,,,0.04808795592530128,-0.07291281344770488,9.769962616701378e-13,0.0,-0.02564102564280048,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:12.900,,,,,,,,,,,,,,,0.048087955925246,-0.07291281344769614,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:13.000,,,,,,,,,,,,,,,0.048087955925165314,-0.07291281344768324,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:13.100,,,,,,,,,,,,,,,0.04808795592523902,-0.0729128134476949,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:13.200,,,,,,,,,,,,,,,0.048087955925295175,-0.07291281344770378,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:13.300,,,,,,,,,,,,,,,0.04808795592537066,-0.07291281344771547,7.993605777301127e-13,0.0,-0.025641025641562603,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:13.400,,,,,,,,,,,,,,,0.04808795592529607,-0.07291281344770367,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:13.500,,,,,,,,,,,,,,,0.048087955925239914,-0.07291281344769479,9.769962616701378e-13,0.0,-0.025641025642800484,0.0,0.0,-0.02564102564102541
2025-08-08 12:34:13.600,,,,,,,,,,,,,,,0.048087955925173266,-0.07291281344768412,-7.993605777301127e-13,0.0,0.025641025641562603,0.0,0.0,0.02564102564102587
2025-08-08 12:34:13.700,,,,,,,,,,,,,,,0.048087955925248727,-0.07291281344769605,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:13.800,,,,,,,,,,,,,,,0.04808795592530488,-0.07291281344770494,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:13.900,,,,,,,,,,,,,,,0.04808795592535842,-0.07291281344771332,-7.993605777301127e-13,0.0,0.025641025641562603,0.0,0.0,0.02564102564102587
2025-08-08 12:34:14.000,,,,,,,,,,,,,,,0.04808795592543393,-0.07291281344772471,-9.769962616701378e-13,0.0,0.025641025642800484,0.0,0.0,0.02564102564102587
2025-08-08 12:34:14.100,,,,,,,,,,,,,,,0.04808795592550769,-0.07291281344773583,-9.769962616701378e-13,0.0,0.02564102564280048,0.0,0.0,0.02564102564102587
2025-08-08 12:34:14.200,,,,,,,,,,,,,,,0.04808795592558233,-0.07291281344774699,-8.881784197001252e-13,0.0,0.025641025643419423,0.0,0.0,0.02564102564102587
