timestamp,amcl_pose_x,amcl_pose_y,amcl_pose_z,amcl_pose_qx,amcl_pose_qy,amcl_pose_qz,amcl_pose_qw,odom_x,odom_y,odom_vx,odom_vy,odom_angular_z,cmd_vel_vx,cmd_vel_vy,cmd_vel_angular_z,goal_x,goal_y,goal_z,goal_qx,goal_qy,goal_qz,goal_qw
2025-08-20 13:10:43.000,,,,,,,,3.299170942601418,-3.0067394174344666,0.2999999999997449,0.0,-0.02564102564280048,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:43.100,,,,,,,,3.289742914154688,-2.9914054872047364,0.2999999999997893,0.0,0.07692307693366245,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:43.200,,,,,,,,3.2770982184815356,-2.9710066766866996,0.2999999999997005,0.0,3.094698326481273e-13,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:43.300,,,,,,,,3.267603941455788,-2.9557142372554774,0.2999999999997893,0.0,-3.094698326481273e-13,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:43.400,,,,,,,,3.2581096644300405,-2.940421797824256,0.2999999999997005,0.0,3.094698326481273e-13,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:43.500,,,,,,,,3.248578039002483,-2.9251509108296583,0.2999999999997893,0.0,0.12820512821926341,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:43.600,,,,,,,,3.2389522722488473,-2.9099409133407823,0.2999999999997005,0.0,0.0769230769342814,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:43.700,,,,,,,,3.226038645540974,-2.88971128199177,0.3000000000002334,0.0,0.025641025638777376,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:43.800,,,,,,,,3.2136469284157134,-2.87039143986049,0.29371052616955495,0.0,0.0769230769884386,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:43.900,2.9404489231090256,-2.5896364018970894,0.0,0.0,0.0,0.9030762815136637,0.4294801855353213,3.2038690361699995,-2.855279728251814,0.2999999999997005,0.0,0.07692307693428138,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:44.000,2.9404489231090256,-2.5896364018970894,0.0,0.0,0.0,0.9030762815136637,0.4294801855353213,3.1940210715255772,-2.8402126443529614,0.2999999999997005,0.0,0.07692307693428138,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:44.100,,,,,,,,3.1807824780804643,-2.8201942072050086,0.2999999999997005,0.0,0.0769230769342814,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:44.200,,,,,,,,3.170816993953283,-2.805205183082006,0.300000000000189,0.0,-0.025641025645895182,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:44.300,,,,,,,,3.1608671129251675,-2.790203371184961,0.2999999999997449,0.0,0.12820512821895394,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:44.400,,,,,,,,3.1508403896368224,-2.775255283632437,0.3000000000001446,0.0,0.025641025639396315,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:44.500,,,,,,,,3.140766562294219,-2.7603382482109953,0.29999999999650306,0.0,0.002564112698550552,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:44.600,,,,,,,,3.1306844451918696,-2.7454268125076773,0.2999999999997449,0.0,-6.189396652962546e-13,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:44.700,,,,,,,,3.1173849937461076,-2.7257148178540462,0.28421052633134103,0.0,-0.025641025614019798,0.2842105263157894,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:44.800,,,,,,,,3.107821268850456,-2.7114867037168864,0.2927105261696372,0.0,0.02564102570190922,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:44.900,,,,,,,,3.097772348505077,-2.6965559870377023,0.300000000000189,0.0,0.02564102563970579,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:45.000,,,,,,,,3.0843370734986513,-2.6766689756250415,0.3000000000001002,0.0,-0.02564102563784897,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:45.100,,,,,,,,3.0742652831050337,-2.6617505650407822,0.300000000000189,0.0,-0.02564102564589519,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:45.200,,,,,,,,3.0675635121017444,-2.6517963572473042,0.300000000000189,0.0,-0.025641025645895182,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:45.300,,,,,,,,3.0575206966951285,-2.6368584237063923,0.2999999999997893,0.0,-3.094698326481273e-13,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:45.400,,,,,,,,3.0474676291655998,-2.6219273899096596,0.3000000000002334,0.0,0.025641025638777376,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:45.500,,,,,,,,3.037391631418824,-2.607011820678059,0.3000000000002778,0.0,0.025641025639086844,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:45.600,,,,,,,,3.027308622960587,-2.592100989335857,0.300000000000189,0.0,-0.02564102564589519,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:45.700,2.7068644053781816,-2.3118465047469523,0.0,0.0,0.0,0.9065960347353414,0.4219995613767336,3.0138300075208404,-2.572242751215064,0.300000000006051,0.0,0.10769228743332541,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:45.800,2.7068644053781816,-2.3118465047469523,0.0,0.0,0.0,0.9065960347353414,0.4219995613767336,3.003614411353717,-2.557422494897497,0.2999999999997005,0.0,0.12820512821988234,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:45.900,,,,,,,,2.9933008563440517,-2.5426702087368347,0.2999999999997005,0.0,0.07692307693428138,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:46.000,,,,,,,,2.9794918268418193,-2.523040876483789,0.2999999999997005,0.0,0.07692307693428138,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:46.100,,,,,,,,2.9690847961262374,-2.508354381444542,0.29999999999983373,0.0,0.0769230769339719,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:46.200,,,,,,,,2.9586100926719565,-2.4937160751081597,0.2999999999997893,0.0,0.07692307693366243,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:46.300,,,,,,,,2.944575804250935,-2.474247164617788,0.2999999999997893,0.0,0.07692307693366243,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:46.400,,,,,,,,2.9339892199030295,-2.459688922826788,0.2999999999996561,0.0,0.17948717950517384,0.29999999999999993,0.0,0.17948717948717968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:46.500,,,,,,,,2.923275344330264,-2.445225478979079,0.2999999999997893,0.0,0.07692307693366243,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:46.600,,,,,,,,2.9124722966857703,-2.4308277851900164,0.2999999999997449,0.0,0.07692307693459086,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:46.700,,,,,,,,2.898146683447224,-2.411849123621679,0.2842105263317851,0.0,0.025641025573169766,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:46.800,,,,,,,,2.887857815363106,-2.398250175869911,0.2842105263161532,0.0,0.02564102564249101,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:46.900,,,,,,,,2.8734996608177803,-2.379402564741027,0.29999999999983373,0.0,0.0769230769339719,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:47.000,,,,,,,,2.862516426037154,-2.3651418486956017,0.29999999999388294,0.0,0.03076925104052053,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:47.100,,,,,,,,2.8514954310113847,-2.3509102779906343,0.300000000000189,0.0,0.02564102563846791,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:47.200,,,,,,,,2.836731703103819,-2.331988583095391,0.2999999999997449,0.0,0.07692307693459086,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:47.300,,,,,,,,2.825582718466541,-2.317857073395038,0.2999999999997449,0.0,0.07692307693459086,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:47.400,2.492861245448453,-2.0944975582815597,0.0,0.0,0.0,0.9220195652100234,0.3871432827389874,2.8143855317860735,-2.3037637084518283,0.300000000000189,0.0,0.02564102563970579,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:47.500,2.492861245448453,-2.0944975582815597,0.0,0.0,0.0,0.9220195652100234,0.3871432827389874,2.8031852554292302,-2.289672798311367,0.300000000000189,0.0,-0.025641025645895182,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:47.600,,,,,,,,2.792007304244357,-2.275564172746213,0.30000000000081073,0.0,-0.07692307649761942,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:47.700,,,,,,,,2.7808800735681087,-2.2614155274989924,0.300000000000189,0.0,-0.07692307693149614,0.29999999999999993,0.0,-0.12820512820512797,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:47.800,,,,,,,,2.7661797900485103,-2.2424445849878984,0.300000000000189,0.0,-0.12820512821585922,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:47.900,,,,,,,,2.7552471228674413,-2.2281443704608455,0.300000000000189,0.0,-0.025641025645895182,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:48.000,,,,,,,,2.7408489421951634,-2.209239877063863,0.284210526331119,0.0,-0.02564102562299441,0.2842105263157894,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:48.100,,,,,,,,2.7305411708877108,-2.1956552520384904,0.2842105263157535,0.0,-0.02564102564589519,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:48.200,,,,,,,,2.7161946273791333,-2.176679859446666,0.300000000000189,0.0,0.02564102563970579,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:48.300,,,,,,,,2.7053325948016798,-2.162326595553921,0.300000000000189,0.0,0.02564102563970579,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:48.400,,,,,,,,2.694467716268043,-2.1479754857185966,0.3000000000002778,0.0,-0.02564102564527624,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:48.500,,,,,,,,2.6872366699228296,-2.1383988497681354,0.300000000000189,0.0,-0.025641025645895182,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:48.600,,,,,,,,2.6728011307130224,-2.1192248873418413,0.2999999999996561,0.0,0.0769230769339719,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:48.700,,,,,,,,2.6619750389481354,-2.1049236470446155,0.2936842107419402,0.0,0.07692307681575443,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:48.800,,,,,,,,2.6516198829899436,-2.0913751241488527,0.28421052631610877,0.0,0.0769230769277825,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:48.900,,,,,,,,2.6370724710787528,-2.072553327912719,0.2999999999996561,0.0,0.0769230769339719,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:49.000,2.2945539761304095,-1.8751494638847168,0.0,0.0,0.0,0.9192982802324489,0.3935615224607988,2.625988652362153,-2.0583706487754445,0.2999999999997449,0.0,0.07692307693459086,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:49.100,2.2945539761304095,-1.8751494638847168,0.0,0.0,0.0,0.9192982802324489,0.3935615224607988,2.6111112127634617,-2.039538923904423,0.30000000000312,0.0,-2.413864694655393e-11,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:49.200,,,,,,,,2.599924848423729,-2.0254369647192005,0.300000000001166,0.0,-9.284094979443818e-12,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:49.300,,,,,,,,2.5849171775975646,-2.0067061234242125,0.30000000000045546,0.0,0.07692307736784862,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:49.400,,,,,,,,2.573565389887175,-1.9927370024557476,0.2999999999997449,0.0,0.07692307693459086,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:49.500,,,,,,,,2.5589649182849272,-1.974966911978684,0.29802631568998095,0.0,0.07692307697110831,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:49.600,,,,,,,,2.547463355057985,-1.9611208487045981,0.2999999999996561,0.0,0.0769230769339719,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:49.700,,,,,,,,2.5358850311353067,-1.9473389370824468,0.2999999999996561,0.0,0.0769230769339719,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:49.800,,,,,,,,2.5243544435108385,-1.9337647026829172,0.2842105263312078,0.0,0.07692307694139917,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:49.900,,,,,,,,2.5132543985025984,-1.9208194051434502,0.28421052631610877,0.0,0.0769230769277825,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:50.000,,,,,,,,2.4976621147812184,-1.9028327613504636,0.2999999999996561,0.0,0.0769230769339719,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:50.100,,,,,,,,2.4857989269280716,-1.889295250544769,0.2999999999997449,0.0,0.07692307693459086,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:50.200,,,,,,,,2.4705691272720016,-1.8721036384455159,0.2947105261695171,0.0,0.07692307698843862,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:50.300,,,,,,,,2.4585608415768507,-1.858694667585946,0.2999999999996561,0.0,0.0769230769339719,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:50.400,,,,,,,,2.4424537681455805,-1.8409025241588035,0.2999999999996561,0.0,0.0769230769339719,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:50.500,,,,,,,,2.430326762676679,-1.827601577421656,0.30000000000240945,0.0,1.9187129624183893e-11,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:50.600,,,,,,,,2.414153962753202,-1.8098683346836895,0.2999999999997449,0.0,0.07692307693459086,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:50.700,,,,,,,,2.3979077866073943,-1.7922031162335323,0.2999999999997449,0.0,0.07692307693459086,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:50.800,2.0585827660799114,-1.6413771520630285,0.0,0.0,0.0,0.9348069440538833,0.3551562717292768,2.3856519827175644,-1.7790199946052019,0.2999999999997449,0.0,0.07692307693459086,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:50.900,2.0585827660799114,-1.6413771520630285,0.0,0.0,0.0,0.9348069440538833,0.3551562717292768,2.3692776448367883,-1.7614742431928465,0.3000000000006331,0.0,-0.025641025642800484,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:51.000,,,,,,,,2.3570052403250172,-1.748306554099175,0.3000000000006331,0.0,0.025641025642800484,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:51.100,,,,,,,,2.3405820777378827,-1.7308057547526847,0.2999999999997449,0.0,0.07692307693459086,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:51.200,,,,,,,,2.3242247317682176,-1.7135039896306365,0.28421052633103017,0.0,-0.02564102554934059,0.2842105263157894,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:51.300,,,,,,,,2.3085519044534175,-1.6968879549900882,0.29371052616964377,0.0,0.07692307698781967,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:51.400,,,,,,,,2.2961681859602674,-1.6838260056411054,0.29999999999983373,0.0,0.0769230769339719,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:51.500,,,,,,,,2.279592939640352,-1.6664699267733316,0.2999426127191285,0.0,-0.05189851239834239,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:51.600,,,,,,,,2.2630635539208526,-1.6490686241765673,0.2999999999996561,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:51.700,,,,,,,,2.2506943629598237,-1.6359918082425655,0.300000000001166,0.0,9.28409497944382e-12,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:51.800,,,,,,,,2.234185979018361,-1.61857133004849,0.3000000000006331,0.0,0.02564102564280048,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:51.900,,,,,,,,2.222314555848143,-1.6060887338222065,0.28421052631610877,0.0,0.025641025642181542,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:52.000,,,,,,,,2.2099850544392456,-1.593200823729884,0.2999999999996561,0.0,0.0769230769339719,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:52.100,,,,,,,,2.193477654269617,-1.5761291663540948,0.2842105263161976,0.0,0.07692307692840143,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:52.200,,,,,,,,2.181557771377813,-1.5639345724938607,0.2842105263162864,0.0,0.0769230769277825,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:52.300,,,,,,,,2.1656049110782645,-1.5477336454087058,0.2842105263161976,0.0,0.02564102564280048,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:52.400,,,,,,,,2.1489154634893315,-1.5308265497037585,0.2999999999996561,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:52.500,1.8165574603222867,-1.424272095052041,0.0,0.0,0.0,0.9372472266873145,0.34866550742357305,2.136270136186512,-1.5180165654179036,0.2999999999997449,0.0,6.189396652962546e-13,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:52.600,1.8165574603222867,-1.424272095052041,0.0,0.0,0.0,0.9372472266873145,0.34866550742357305,2.1201434145771345,-1.5016824683131196,0.2927105261695928,0.0,0.07692307698472496,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:52.700,,,,,,,,2.107457858631744,-1.4889159785819017,0.2999999999997449,0.0,0.07692307693335296,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:52.800,,,,,,,,2.0904934729937983,-1.4719400560770242,0.3000000000156433,0.0,1.1140913975332584e-10,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:52.900,,,,,,,,2.0742338921008265,-1.4556954348960056,0.29371052616946614,0.0,5.879926820314418e-11,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:53.000,,,,,,,,2.061491938290685,-1.4429826778126345,0.2999999999997449,0.0,6.189396652962546e-13,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:53.100,,,,,,,,2.044487673748492,-1.4260458892545722,0.2999999999967251,0.0,0.002564112698860022,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:53.200,,,,,,,,2.031724315347532,-1.413353502468377,0.30000000000081073,0.0,-6.808336318258799e-12,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:53.300,,,,,,,,2.0146932231089423,-1.3964436913776441,0.3000000000006331,0.0,0.025641025642800484,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:53.400,,,,,,,,1.997627969461111,-1.3795683564445904,0.2999999999968139,0.0,0.0025641127007168412,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:53.500,,,,,,,,1.980548912872963,-1.3627069856428802,0.30000000000329763,0.0,0.020512810379598522,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:53.600,,,,,,,,1.9677274355759007,-1.350073314125039,0.3000000000007219,0.0,0.025641025642181542,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:53.700,,,,,,,,1.9514132169648999,-1.3340555091752138,0.2842105263161976,0.0,0.02564102564280048,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:53.800,,,,,,,,1.9344144149234381,-1.3173039389967176,0.3000000000007219,0.0,-0.025641025642181542,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:53.900,,,,,,,,1.9216325934298255,-1.3046301474331188,0.2999999999995673,0.0,0.025641025208304837,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:54.000,,,,,,,,1.9088442799916516,-1.2919629071848804,0.3000000000007219,0.0,0.025641025642181542,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:54.100,1.5539729137667642,-1.2040463398692511,0.0,0.0,0.0,0.9399971491276339,0.3411822967739105,1.8960459032036865,-1.2793058320253643,0.2999999999996561,0.0,0.0,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:54.200,1.5539729137667642,-1.2040463398692511,0.0,0.0,0.0,0.9399971491276339,0.3411822967739105,1.8832563149660895,-1.2666398788552862,0.3000000000006331,0.0,-0.02564102564280048,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:54.300,,,,,,,,1.8704992353959387,-1.2539412014386109,0.2999999999996561,0.0,-0.0769230769339719,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:54.400,,,,,,,,1.8535528218612405,-1.2369465296830902,0.2999999999996561,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:54.500,,,,,,,,1.8408515280592255,-1.2241920349555568,0.2999999999997449,0.0,-6.189396652962546e-13,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:54.600,,,,,,,,1.8239626450020463,-1.2071410474696558,0.2999999999996561,0.0,-0.0769230769339719,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 13:10:54.700,,,,,,,,1.8113645422725284,-1.1942846392438007,0.2999999999997449,0.0,-0.07692307693459086,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
